Time,BASEAIRSYS3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Tot Cool Cap [W]
12:30:00,5.165079E-02,2.809557E+02,3.569151E-01,4.136166E+03,4.473436E+03,4.120823E-01,5.873217E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.029298E+03,1.086578E+00,1.321034E+04,1.894098E+04,4.892554E-01,1.465130E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.622124E+02,7.156244E-02,9.404225E+02,1.007782E+03,9.813336E-02,2.282989E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.622131E+02,7.019264E-02,9.251302E+02,9.916604E+02,7.552556E-02,2.030559E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.824083E+02,1.698435E-01,1.993940E+03,2.358215E+03,1.188225E-01,2.152661E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.700280E+01,2.761770E-01,3.113302E+03,3.623767E+03,1.897199E-01,2.376414E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.052100E+02,6.363600E-01,7.214257E+03,8.291190E+03,4.903493E-01,6.404067E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.470643E-02,1.641926E+02,1.718341E+02,6.704226E-03,7.485333E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.980386E+01,1.551643E-01,1.775335E+03,1.861891E+03,6.844397E-02,1.125550E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.482072E+02,1.618608E-01,1.885777E+03,2.423747E+03,8.153751E-02,1.581477E+03,2.724636E-02,0.000000E+00,0.000000E+00
12:45:00,5.165079E-02,2.706791E+02,3.524521E-01,4.096617E+03,4.432892E+03,4.112654E-01,5.864096E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.955072E+03,1.052795E+00,1.290817E+04,1.854160E+04,4.882921E-01,1.464054E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.526214E+02,7.298698E-02,9.659171E+02,1.034599E+03,9.773451E-02,2.278535E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.526221E+02,7.137532E-02,9.479249E+02,1.015625E+03,7.511187E-02,2.025940E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.757364E+02,1.706974E-01,2.010140E+03,2.375131E+03,1.184549E-01,2.148557E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.491781E+01,2.859559E-01,3.224540E+03,3.736869E+03,1.888912E-01,2.367162E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.977040E+02,6.413399E-01,7.277357E+03,8.354871E+03,4.879681E-01,6.377481E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.475905E-02,1.647801E+02,1.724299E+02,6.619727E-03,7.390989E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.688486E+01,1.469898E-01,1.686992E+03,1.771810E+03,6.820016E-02,1.122828E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.427862E+02,1.616266E-01,1.888586E+03,2.426400E+03,8.123489E-02,1.578098E+03,2.724636E-02,0.000000E+00,0.000000E+00
13:00:00,5.165079E-02,2.604026E+02,3.484501E-01,4.062214E+03,4.397639E+03,4.105017E-01,5.855569E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.880846E+03,1.019491E+00,1.261130E+04,1.814515E+04,4.874166E-01,1.463076E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.430304E+02,7.430254E-02,9.901953E+02,1.060074E+03,9.737415E-02,2.274512E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.430311E+02,7.246095E-02,9.696360E+02,1.038392E+03,7.473702E-02,2.021754E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.690644E+02,1.715310E-01,2.026114E+03,2.391788E+03,1.181252E-01,2.144875E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.283281E+01,2.956125E-01,3.334415E+03,3.848469E+03,1.881433E-01,2.358811E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.901980E+02,6.457584E-01,7.334191E+03,8.412230E+03,4.858113E-01,6.353399E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.480739E-02,1.653199E+02,1.729768E+02,6.542603E-03,7.304879E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.396587E+01,1.393293E-01,1.604388E+03,1.687553E+03,6.798172E-02,1.120389E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.373652E+02,1.612431E-01,1.889730E+03,2.427257E+03,8.096363E-02,1.575069E+03,2.724636E-02,0.000000E+00,0.000000E+00
13:15:00,5.165079E-02,2.539797E+02,3.448190E-01,4.028099E+03,4.362691E+03,4.097848E-01,5.847563E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.834455E+03,9.885632E-01,1.231306E+04,1.775121E+04,4.866208E-01,1.462188E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.370361E+02,7.549905E-02,1.009548E+03,1.080426E+03,9.704836E-02,2.270874E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.370367E+02,7.344300E-02,9.865942E+02,1.056223E+03,7.439716E-02,2.017960E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.648944E+02,1.723139E-01,2.039022E+03,2.405250E+03,1.178289E-01,2.141567E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.152968E+01,3.049812E-01,3.440296E+03,3.955910E+03,1.874677E-01,2.351268E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.855068E+02,6.497382E-01,7.383313E+03,8.461830E+03,4.838562E-01,6.331570E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.485026E-02,1.657985E+02,1.734612E+02,6.472176E-03,7.226246E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.214150E+01,1.324108E-01,1.528973E+03,1.610608E+03,6.778567E-02,1.118200E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.339771E+02,1.606999E-01,1.887061E+03,2.424085E+03,8.072026E-02,1.572352E+03,2.724636E-02,0.000000E+00,0.000000E+00
13:30:00,5.165079E-02,2.475569E+02,3.417098E-01,3.999810E+03,4.333829E+03,4.091088E-01,5.840016E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.788064E+03,9.621210E-01,1.206476E+04,1.742116E+04,4.858969E-01,1.461380E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.310417E+02,7.657185E-02,1.027519E+03,1.099279E+03,9.675360E-02,2.267583E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.310423E+02,7.431881E-02,1.002366E+03,1.072765E+03,7.408880E-02,2.014517E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.607244E+02,1.730273E-01,2.051154E+03,2.417897E+03,1.175622E-01,2.138589E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.022656E+01,3.139185E-01,3.541363E+03,4.058433E+03,1.868572E-01,2.344451E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.808155E+02,6.534736E-01,7.429705E+03,8.508895E+03,4.820824E-01,6.311765E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.488649E-02,1.662030E+02,1.738700E+02,6.407831E-03,7.154405E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.031713E+01,1.264349E-01,1.464081E+03,1.544396E+03,6.760939E-02,1.116232E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.305890E+02,1.599953E-01,1.882591E+03,2.418992E+03,8.050168E-02,1.569912E+03,2.724636E-02,0.000000E+00,0.000000E+00
13:45:00,5.165079E-02,2.411341E+02,3.393050E-01,3.979385E+03,4.313178E+03,4.084691E-01,5.832874E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.741672E+03,9.408682E-01,1.187425E+04,1.716058E+04,4.852383E-01,1.460644E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.250474E+02,7.753292E-02,1.044243E+03,1.116788E+03,9.648670E-02,2.264603E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.250479E+02,7.510185E-02,1.017103E+03,1.088190E+03,7.380881E-02,2.011391E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.565545E+02,1.736725E-01,2.062525E+03,2.429778E+03,1.173216E-01,2.135903E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.892344E+01,3.223113E-01,3.636353E+03,4.154802E+03,1.863050E-01,2.338286E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.761243E+02,6.570007E-01,7.473773E+03,8.553624E+03,4.804717E-01,6.293782E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.491505E-02,1.665219E+02,1.741915E+02,6.349011E-03,7.088731E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.849275E+01,1.214316E-01,1.410047E+03,1.489223E+03,6.745060E-02,1.114459E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.272009E+02,1.591426E-01,1.876468E+03,2.412172E+03,8.030519E-02,1.567718E+03,2.724636E-02,0.000000E+00,0.000000E+00
14:00:00,5.165079E-02,2.347112E+02,3.376833E-01,3.967701E+03,4.301564E+03,4.078614E-01,5.826089E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.695281E+03,9.245275E-01,1.173845E+04,1.696708E+04,4.846388E-01,1.459975E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.190530E+02,7.841685E-02,1.060106E+03,1.133381E+03,9.624484E-02,2.261903E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.190536E+02,7.582759E-02,1.031199E+03,1.102934E+03,7.355439E-02,2.008550E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.523845E+02,1.742770E-01,2.073443E+03,2.441218E+03,1.171043E-01,2.133476E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.762031E+01,3.300840E-01,3.724423E+03,4.244171E+03,1.858053E-01,2.332707E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.714330E+02,6.602716E-01,7.514980E+03,8.595345E+03,4.790079E-01,6.277437E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.493504E-02,1.667451E+02,1.744156E+02,6.295210E-03,7.028662E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.666838E+01,1.173139E-01,1.365899E+03,1.444114E+03,6.730727E-02,1.112859E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.238127E+02,1.581734E-01,1.869046E+03,2.403992E+03,8.012836E-02,1.565743E+03,2.724636E-02,0.000000E+00,0.000000E+00
14:15:00,5.165079E-02,2.347112E+02,3.367493E-01,3.957272E+03,4.291222E+03,4.072847E-01,5.819650E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.695281E+03,9.119498E-01,1.159817E+04,1.677991E+04,4.840992E-01,1.459372E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.190530E+02,7.926675E-02,1.069594E+03,1.143459E+03,9.602806E-02,2.259482E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.190536E+02,7.654180E-02,1.039173E+03,1.111435E+03,7.332576E-02,2.005997E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.523845E+02,1.748720E-01,2.080083E+03,2.448262E+03,1.169093E-01,2.131300E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.762031E+01,3.371712E-01,3.803539E+03,4.324412E+03,1.853577E-01,2.327709E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.714330E+02,6.631102E-01,7.546668E+03,8.627134E+03,4.776908E-01,6.262732E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.494558E-02,1.668628E+02,1.745323E+02,6.246454E-03,6.974226E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.666838E+01,1.138924E-01,1.327699E+03,1.405071E+03,6.717878E-02,1.111424E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.238127E+02,1.571219E-01,1.857316E+03,2.391317E+03,7.997075E-02,1.563984E+03,2.724636E-02,0.000000E+00,0.000000E+00
14:30:00,5.165079E-02,2.347112E+02,3.363139E-01,3.952411E+03,4.286539E+03,4.067355E-01,5.813518E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.695281E+03,9.013707E-01,1.148018E+04,1.662101E+04,4.836136E-01,1.458830E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.190530E+02,8.012841E-02,1.079214E+03,1.153686E+03,9.583370E-02,2.257312E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.190536E+02,7.729120E-02,1.047539E+03,1.120369E+03,7.312027E-02,2.003703E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.523845E+02,1.754940E-01,2.087025E+03,2.455634E+03,1.167343E-01,2.129345E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.762031E+01,3.435301E-01,3.874526E+03,4.396403E+03,1.849568E-01,2.323233E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.714330E+02,6.652674E-01,7.570752E+03,8.650933E+03,4.765053E-01,6.249496E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.494585E-02,1.668658E+02,1.745322E+02,6.202289E-03,6.924914E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.666838E+01,1.109379E-01,1.294714E+03,1.371354E+03,6.706348E-02,1.110137E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.238127E+02,1.560279E-01,1.845113E+03,2.378140E+03,7.983025E-02,1.562415E+03,2.724636E-02,0.000000E+00,0.000000E+00
14:45:00,5.165079E-02,2.347112E+02,3.361361E-01,3.950423E+03,4.284723E+03,4.062103E-01,5.807653E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.695281E+03,8.918971E-01,1.137453E+04,1.647798E+04,4.831752E-01,1.458341E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.190530E+02,8.102812E-02,1.089259E+03,1.164369E+03,9.565876E-02,2.255359E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.190536E+02,7.810347E-02,1.056608E+03,1.130059E+03,7.293489E-02,2.001633E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.523845E+02,1.761565E-01,2.094419E+03,2.463481E+03,1.165765E-01,2.127583E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.762031E+01,3.491180E-01,3.936907E+03,4.459665E+03,1.845965E-01,2.319209E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.714330E+02,6.666143E-01,7.585791E+03,8.665359E+03,4.754344E-01,6.237539E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.493515E-02,1.667463E+02,1.744075E+02,6.162187E-03,6.880141E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.666838E+01,1.083163E-01,1.265445E+03,1.341434E+03,6.695961E-02,1.108977E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.238127E+02,1.549172E-01,1.832722E+03,2.364762E+03,7.970458E-02,1.561012E+03,2.724636E-02,0.000000E+00,0.000000E+00
15:00:00,5.165079E-02,2.347112E+02,3.360051E-01,3.948960E+03,4.283322E+03,4.057063E-01,5.802026E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.695281E+03,8.830150E-01,1.127551E+04,1.634293E+04,4.827785E-01,1.457898E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.190530E+02,8.196441E-02,1.099712E+03,1.175482E+03,9.550095E-02,2.253597E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.190536E+02,7.897885E-02,1.066381E+03,1.140499E+03,7.276731E-02,1.999762E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.523845E+02,1.768447E-01,2.102099E+03,2.471598E+03,1.164337E-01,2.125989E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.762031E+01,3.538696E-01,3.989952E+03,4.513405E+03,1.842720E-01,2.315586E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.714330E+02,6.670300E-01,7.590435E+03,8.668999E+03,4.744648E-01,6.226714E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.491294E-02,1.664984E+02,1.741521E+02,6.125729E-03,6.839435E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.666838E+01,1.059376E-01,1.238888E+03,1.314277E+03,6.686577E-02,1.107929E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.238127E+02,1.537956E-01,1.820209E+03,2.351209E+03,7.959194E-02,1.559754E+03,2.724636E-02,0.000000E+00,0.000000E+00
15:15:00,5.165079E-02,2.424186E+02,3.357276E-01,3.938154E+03,4.272202E+03,4.052188E-01,5.796583E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.750951E+03,8.743088E-01,1.112279E+04,1.615171E+04,4.824125E-01,1.457489E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.262463E+02,8.291307E-02,1.103109E+03,1.179387E+03,9.535581E-02,2.251976E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.262468E+02,7.989601E-02,1.069427E+03,1.144083E+03,7.261290E-02,1.998038E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.573885E+02,1.775134E-01,2.104558E+03,2.474290E+03,1.163023E-01,2.124521E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.918406E+01,3.577049E-01,4.031206E+03,4.555075E+03,1.839744E-01,2.312264E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.770625E+02,6.663588E-01,7.577318E+03,8.654193E+03,4.735711E-01,6.216735E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.487875E-02,1.661167E+02,1.737608E+02,6.092066E-03,6.801850E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.885763E+01,1.037247E-01,1.211994E+03,1.286758E+03,6.677963E-02,1.106968E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.278785E+02,1.526510E-01,1.803374E+03,2.333129E+03,7.948914E-02,1.558606E+03,2.724636E-02,0.000000E+00,0.000000E+00
15:30:00,5.165079E-02,2.501260E+02,3.351970E-01,3.924523E+03,4.258112E+03,4.047462E-01,5.791306E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.806620E+03,8.654635E-01,1.096854E+04,1.595740E+04,4.820743E-01,1.457111E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.334395E+02,8.384093E-02,1.106275E+03,1.183027E+03,9.522213E-02,2.250484E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.334401E+02,8.082369E-02,1.072590E+03,1.147773E+03,7.247041E-02,1.996447E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.623924E+02,1.781156E-01,2.106275E+03,2.476197E+03,1.161809E-01,2.123166E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.074781E+01,3.605533E-01,4.061444E+03,4.585540E+03,1.837011E-01,2.309212E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.826920E+02,6.644790E-01,7.550710E+03,8.625423E+03,4.727459E-01,6.207521E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.483217E-02,1.655966E+02,1.732286E+02,6.060918E-03,6.767073E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.104687E+01,1.016178E-01,1.186282E+03,1.260442E+03,6.670029E-02,1.106082E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.319442E+02,1.514681E-01,1.786111E+03,2.314589E+03,7.939512E-02,1.557556E+03,2.724636E-02,0.000000E+00,0.000000E+00
