Time,BASEAIRSYS3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Tot Cool Cap [W]
14:30:00,5.165079E-02,2.347112E+02,4.219265E-01,4.908182E+03,5.266729E+03,4.064302E-01,5.810109E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.695281E+03,1.193149E+00,1.473015E+04,2.079037E+04,4.836122E-01,1.458829E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.190530E+02,8.736773E-02,1.160037E+03,1.238635E+03,9.583305E-02,2.257305E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.190536E+02,7.573680E-02,1.030187E+03,1.101506E+03,7.311962E-02,2.003696E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.523845E+02,1.973054E-01,2.330494E+03,2.711096E+03,1.167307E-01,2.129305E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.762031E+01,2.586611E-01,2.927230E+03,3.429229E+03,1.849582E-01,2.323249E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.714330E+02,6.780288E-01,7.713237E+03,8.794914E+03,4.764991E-01,6.249427E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.559568E-02,1.741210E+02,1.818887E+02,6.202248E-03,6.924869E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.666838E+01,1.749239E-01,2.009045E+03,2.099895E+03,6.706346E-02,1.110137E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.238127E+02,1.683638E-01,1.982744E+03,2.526528E+03,7.983124E-02,1.562426E+03,2.724636E-02,0.000000E+00,0.000000E+00
14:45:00,5.165079E-02,2.347112E+02,4.183639E-01,4.868411E+03,5.225743E+03,4.059049E-01,5.804243E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.695281E+03,1.210629E+00,1.492509E+04,2.102130E+04,4.831738E-01,1.458339E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.190530E+02,8.646495E-02,1.149958E+03,1.227963E+03,9.565811E-02,2.255352E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.190536E+02,7.574912E-02,1.030324E+03,1.101601E+03,7.293424E-02,2.001626E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.523845E+02,1.942490E-01,2.296379E+03,2.675261E+03,1.165728E-01,2.127542E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.762031E+01,2.637814E-01,2.984376E+03,3.488563E+03,1.845979E-01,2.319225E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.714330E+02,6.800557E-01,7.735855E+03,8.818999E+03,4.754282E-01,6.237469E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.553703E-02,1.734662E+02,1.812198E+02,6.162147E-03,6.880096E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.666838E+01,1.748111E-01,2.007790E+03,2.098638E+03,6.695959E-02,1.108977E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.238127E+02,1.677003E-01,1.975337E+03,2.518564E+03,7.970557E-02,1.561023E+03,2.724636E-02,0.000000E+00,0.000000E+00
15:00:00,5.165079E-02,2.347112E+02,4.142021E-01,4.821951E+03,5.177900E+03,4.054008E-01,5.798615E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.695281E+03,1.223955E+00,1.507375E+04,2.119598E+04,4.827770E-01,1.457896E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.190530E+02,8.555595E-02,1.139810E+03,1.217211E+03,9.550030E-02,2.253589E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.190536E+02,7.564994E-02,1.029217E+03,1.100361E+03,7.276666E-02,1.999755E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.523845E+02,1.914382E-01,2.265006E+03,2.642268E+03,1.164300E-01,2.125948E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.762031E+01,2.698309E-01,3.051895E+03,3.558233E+03,1.842734E-01,2.315602E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.714330E+02,6.823732E-01,7.761720E+03,8.845981E+03,4.744586E-01,6.226644E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.546568E-02,1.726697E+02,1.804071E+02,6.125689E-03,6.839390E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.666838E+01,1.729034E-01,1.986497E+03,2.076962E+03,6.686575E-02,1.107929E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.238127E+02,1.670463E-01,1.968038E+03,2.510708E+03,7.959292E-02,1.559765E+03,2.724636E-02,0.000000E+00,0.000000E+00
15:15:00,5.165079E-02,2.424186E+02,4.093518E-01,4.760097E+03,5.114211E+03,4.049132E-01,5.793171E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.750951E+03,1.232889E+00,1.511779E+04,2.125401E+04,4.824111E-01,1.457488E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.262463E+02,8.462588E-02,1.122234E+03,1.198859E+03,9.535515E-02,2.251969E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.262468E+02,7.543556E-02,1.019631E+03,1.090404E+03,7.261224E-02,1.998031E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.573885E+02,1.887989E-01,2.230544E+03,2.606085E+03,1.162986E-01,2.124481E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,4.918406E+01,2.766051E-01,3.125938E+03,3.634223E+03,1.839758E-01,2.312280E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.770625E+02,6.845855E-01,7.780782E+03,8.865472E+03,4.735648E-01,6.216665E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.538207E-02,1.717361E+02,1.794552E+02,6.092025E-03,6.801805E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,6.885763E+01,1.693538E-01,1.944682E+03,2.034354E+03,6.677961E-02,1.106967E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.278785E+02,1.663508E-01,1.956212E+03,2.498118E+03,7.949013E-02,1.558617E+03,2.724636E-02,0.000000E+00,0.000000E+00
15:30:00,5.165079E-02,2.501260E+02,4.038175E-01,4.690606E+03,5.042674E+03,4.044406E-01,5.787894E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.806620E+03,1.237245E+00,1.511082E+04,2.125149E+04,4.820728E-01,1.457110E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.334395E+02,8.365555E-02,1.104207E+03,1.180015E+03,9.522147E-02,2.250476E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.334401E+02,7.510335E-02,1.008729E+03,1.079035E+03,7.246975E-02,1.996440E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.623924E+02,1.862660E-01,2.197270E+03,2.571138E+03,1.161773E-01,2.123126E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.074781E+01,2.838761E-01,3.205528E+03,3.715617E+03,1.837025E-01,2.309228E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.826920E+02,6.863493E-01,7.794840E+03,8.879450E+03,4.727396E-01,6.207451E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.528649E-02,1.706690E+02,1.783675E+02,6.060877E-03,6.767027E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.104687E+01,1.643099E-01,1.886185E+03,1.974740E+03,6.670027E-02,1.106081E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.319442E+02,1.655716E-01,1.943453E+03,2.484534E+03,7.939610E-02,1.557567E+03,2.724636E-02,0.000000E+00,0.000000E+00
15:45:00,5.165079E-02,2.578334E+02,3.975827E-01,4.613296E+03,4.963104E+03,4.039820E-01,5.782774E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.862289E+03,1.236873E+00,1.505116E+04,2.118655E+04,4.817613E-01,1.456762E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.406327E+02,8.262463E-02,1.085505E+03,1.160438E+03,9.509882E-02,2.249107E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.406333E+02,7.465098E-02,9.964855E+02,1.066225E+03,7.233875E-02,1.994977E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.673964E+02,1.837814E-01,2.164535E+03,2.536748E+03,1.160654E-01,2.121876E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.231156E+01,2.914061E-01,3.288011E+03,3.799758E+03,1.834522E-01,2.306434E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.883215E+02,6.873399E-01,7.800269E+03,8.884272E+03,4.719801E-01,6.198972E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.517917E-02,1.694709E+02,1.771467E+02,6.032108E-03,6.734907E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.323612E+01,1.579317E-01,1.812792E+03,1.899923E+03,6.662723E-02,1.105266E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.360100E+02,1.646730E-01,1.929362E+03,2.469537E+03,7.931035E-02,1.556610E+03,2.724636E-02,0.000000E+00,0.000000E+00
16:00:00,5.165079E-02,2.655409E+02,3.909113E-01,4.531111E+03,4.878636E+03,4.035365E-01,5.777800E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.917959E+03,1.232200E+00,1.494357E+04,2.106649E+04,4.814751E-01,1.456442E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.478259E+02,8.151328E-02,1.065905E+03,1.139887E+03,9.498648E-02,2.247853E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.478266E+02,7.407588E-02,9.828719E+02,1.051943E+03,7.221849E-02,1.993634E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.724004E+02,1.812568E-01,2.131355E+03,2.501770E+03,1.159622E-01,2.120724E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.387531E+01,2.990423E-01,3.371682E+03,3.885046E+03,1.832234E-01,2.303879E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.939510E+02,6.873300E-01,7.794531E+03,8.877400E+03,4.712820E-01,6.191177E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.506029E-02,1.681436E+02,1.757946E+02,6.005545E-03,6.705248E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.542537E+01,1.505772E-01,1.728498E+03,1.814011E+03,6.655994E-02,1.104515E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.400757E+02,1.636011E-01,1.913339E+03,2.452363E+03,7.923221E-02,1.555738E+03,2.724636E-02,0.000000E+00,0.000000E+00
16:15:00,5.165079E-02,2.758174E+02,3.842432E-01,4.446393E+03,4.791716E+03,4.031031E-01,5.772961E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.992185E+03,1.223048E+00,1.476750E+04,2.086392E+04,4.812125E-01,1.456149E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.574169E+02,8.031185E-02,1.042901E+03,1.115798E+03,9.488366E-02,2.246704E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.574176E+02,7.338057E-02,9.655185E+02,1.033768E+03,7.210815E-02,1.992402E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.790724E+02,1.786889E-01,2.096024E+03,2.464591E+03,1.158668E-01,2.119660E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.596030E+01,3.065607E-01,3.453518E+03,3.968212E+03,1.830143E-01,2.301544E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.014570E+02,6.861286E-01,7.773618E+03,8.854661E+03,4.706405E-01,6.184014E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.493013E-02,1.666904E+02,1.743147E+02,5.981014E-03,6.677859E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.834436E+01,1.427313E-01,1.637988E+03,1.721741E+03,6.649789E-02,1.103822E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.454967E+02,1.623617E-01,1.894093E+03,2.431854E+03,7.916104E-02,1.554943E+03,2.724636E-02,0.000000E+00,0.000000E+00
16:30:00,5.165079E-02,2.860939E+02,3.776960E-01,4.363026E+03,4.706123E+03,4.026809E-01,5.768246E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.066410E+03,1.209336E+00,1.454061E+04,2.059867E+04,4.809717E-01,1.455880E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.670079E+02,7.900984E-02,1.018774E+03,1.090490E+03,9.478958E-02,2.245654E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.670085E+02,7.256713E-02,9.468464E+02,1.014168E+03,7.200695E-02,1.991272E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.857443E+02,1.760557E-01,2.059965E+03,2.426637E+03,1.157787E-01,2.118676E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.804530E+01,3.137545E-01,3.531733E+03,4.047538E+03,1.828233E-01,2.299412E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.089630E+02,6.835416E-01,7.737238E+03,8.815820E+03,4.700509E-01,6.177431E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.478921E-02,1.651171E+02,1.727125E+02,5.958353E-03,6.652558E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.126335E+01,1.348123E-01,1.546661E+03,1.628545E+03,6.644059E-02,1.103182E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.509177E+02,1.609491E-01,1.872915E+03,2.409289E+03,7.909622E-02,1.554219E+03,2.724636E-02,0.000000E+00,0.000000E+00
16:45:00,5.165079E-02,2.963705E+02,3.710621E-01,4.278690E+03,4.619314E+03,4.022691E-01,5.763648E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.140636E+03,1.191101E+00,1.426330E+04,2.027337E+04,4.807510E-01,1.455634E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.765988E+02,7.760270E-02,9.934737E+02,1.063905E+03,9.470349E-02,2.244693E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.765995E+02,7.163961E-02,9.269005E+02,9.931873E+02,7.191414E-02,1.990236E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.924163E+02,1.733419E-01,2.023006E+03,2.387657E+03,1.156971E-01,2.117765E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.013030E+01,3.204342E-01,3.604211E+03,4.121007E+03,1.826488E-01,2.297463E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.164690E+02,6.792051E-01,7.681331E+03,8.756513E+03,4.695089E-01,6.171380E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.463798E-02,1.634286E+02,1.709933E+02,5.937410E-03,6.629175E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.418235E+01,1.272006E-01,1.458765E+03,1.538774E+03,6.638759E-02,1.102590E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.563387E+02,1.593586E-01,1.849753E+03,2.384515E+03,7.903718E-02,1.553560E+03,2.724636E-02,0.000000E+00,0.000000E+00
17:00:00,5.165079E-02,3.066470E+02,3.637408E-01,4.186678E+03,4.524318E+03,4.018669E-01,5.759158E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.214862E+03,1.167912E+00,1.393080E+04,1.987884E+04,4.805489E-01,1.455408E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.861898E+02,7.609039E-02,9.669992E+02,1.036035E+03,9.462472E-02,2.243813E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.861905E+02,7.060327E-02,9.057399E+02,9.708844E+02,7.182902E-02,1.989286E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.990883E+02,1.705757E-01,1.985464E+03,2.348016E+03,1.156215E-01,2.116920E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.221530E+01,3.263402E-01,3.668056E+03,4.185603E+03,1.824894E-01,2.295684E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.239749E+02,6.724964E-01,7.598944E+03,8.669255E+03,4.690106E-01,6.165817E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.447686E-02,1.616298E+02,1.691619E+02,5.918046E-03,6.607555E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.710134E+01,1.200489E-01,1.376002E+03,1.454192E+03,6.633850E-02,1.102042E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.617597E+02,1.576119E-01,1.824847E+03,2.357827E+03,7.898339E-02,1.552959E+03,2.724636E-02,0.000000E+00,0.000000E+00
17:15:00,5.165079E-02,3.194927E+02,3.559390E-01,4.086735E+03,4.421426E+03,4.014738E-01,5.754769E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.307644E+03,1.140216E+00,1.352950E+04,1.940084E+04,4.803639E-01,1.455202E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.981785E+02,7.447765E-02,9.370058E+02,1.004483E+03,9.455262E-02,2.243008E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.981793E+02,6.946498E-02,8.810433E+02,9.448886E+02,7.175094E-02,1.988414E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.074282E+02,1.677394E-01,1.945470E+03,2.305763E+03,1.155512E-01,2.116136E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.482154E+01,3.313345E-01,3.721203E+03,4.239262E+03,1.823438E-01,2.294058E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.333574E+02,6.635529E-01,7.489735E+03,8.554660E+03,4.685523E-01,6.160699E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.430627E-02,1.597251E+02,1.672229E+02,5.900132E-03,6.587553E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,9.075008E+01,1.133710E-01,1.297801E+03,1.374215E+03,6.629297E-02,1.101534E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.685359E+02,1.556963E-01,1.796702E+03,2.327652E+03,7.893436E-02,1.552412E+03,2.724636E-02,0.000000E+00,0.000000E+00
17:30:00,5.165079E-02,3.323384E+02,3.471460E-01,3.975726E+03,4.306747E+03,4.010893E-01,5.750475E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.400427E+03,1.108380E+00,1.308208E+04,1.886182E+04,4.801944E-01,1.455013E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.101672E+02,7.276966E-02,9.059489E+02,9.717499E+02,9.448663E-02,2.242271E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.101680E+02,6.823096E-02,8.552780E+02,9.177139E+02,7.167932E-02,1.987614E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.157682E+02,1.648259E-01,1.904615E+03,2.262539E+03,1.154859E-01,2.115406E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.742779E+01,3.352652E-01,3.762479E+03,4.280807E+03,1.822107E-01,2.292572E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.427399E+02,6.519539E-01,7.350884E+03,8.408998E+03,4.681305E-01,6.155989E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.412657E-02,1.577189E+02,1.651804E+02,5.883549E-03,6.569038E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,9.439883E+01,1.071817E-01,1.225053E+03,1.299768E+03,6.625067E-02,1.101062E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.753121E+02,1.536072E-01,1.766621E+03,2.295344E+03,7.888968E-02,1.551913E+03,2.724636E-02,0.000000E+00,0.000000E+00
